-712,-689,119,-155,-94,37,88,-5,-112,-677
-689,-439,104,-289,-89,122,203,123,4,-510
-782,-72,15,-317,-82,134,181,116,-38,-396
-767,606,-48,-239,-64,94,123,99,-62,-257
-504,1421,-78,-189,-83,35,47,93,-56,-38
-98,1868,-148,-210,-140,-62,-74,0,-184,59
293,1764,-105,-170,-134,-91,-101,-8,-213,181
242,1122,-1,-60,-35,3,31,135,-44,188
163,253,43,-5,22,30,94,145,61,-3
237,-404,-55,-52,-58,-130,-87,-88,-36,-52
108,-996,-26,29,-31,-205,-227,-247,-69,-151
231,-1562,-49,100,19,-177,-214,-244,28,-85
362,-2110,-123,15,85,-159,-184,-215,106,191
76,-2520,-287,-27,128,-128,-159,-205,37,168
-354,-2285,-525,13,39,-52,-65,-138,-41,88
-169,-1571,-535,4,-33,54,66,-4,24,78
64,-1010,-221,37,-86,105,132,87,51,-115
95,-464,44,211,-23,99,119,98,16,-241
258,-128,39,214,44,84,152,197,282,381
376,427,124,-12,68,53,121,213,452,1085
125,1062,120,-152,85,43,93,167,389,1212
-425,1467,-71,-124,12,34,70,93,224,857
-775,1560,242,152,28,113,104,64,-2,-88
-553,1537,440,117,-128,17,28,2,-145,-712
409,1350,316,-205,-371,-228,-183,-134,-149,-415
1097,892,133,-358,-474,-365,-297,-144,53,393
534,162,46,-279,-419,-368,-304,-166,72,501
-249,-739,193,32,-141,-165,-124,-111,-14,172
-699,-1787,465,557,402,276,251,68,-134,-554
-79,-2358,523,787,593,403,346,76,-215,-884
400,-2357,205,415,339,176,134,-102,-237,-531
-95,-2224,-74,70,181,21,-33,-199,-216,-217
-31,-1901,-180,-85,149,33,-15,-127,-121,-267
623,-1293,-183,-119,134,54,32,-9,22,-286
511,-880,-225,-105,120,86,114,152,192,-192
-117,-608,-345,-238,-31,43,115,226,223,-240
-453,-157,-217,-231,-160,-28,39,191,154,-193
-498,374,162,-2,-115,3,49,194,102,-173
-85,900,180,-62,-58,-3,28,148,129,106
664,1292,-22,-166,78,-38,-38,43,170,617
667,1231,-338,-180,152,-51,-115,-60,85,670
384,642,-470,-40,196,30,-50,-34,-13,349
423,-104,-185,117,69,46,-10,-14,-84,37
-124,-915,122,178,-55,15,-29,-23,-101,-299
-269,-1419,188,-13,-81,-74,-145,-143,-140,-179
93,-1645,-117,-321,-113,-174,-242,-248,-191,150
-14,-2324,-285,-535,-159,-212,-256,-322,-250,318
0,-3213,34,-308,-221,-153,-132,-208,-67,681
62,-3393,387,3,-296,-74,25,77,296,1058
27,-2919,419,-15,-444,-91,70,233,446,966
-101,-2256,298,-58,-292,-42,34,147,214,189
-335,-1727,39,-27,-27,103,61,99,75,-379
-249,-1052,-114,103,172,216,117,100,16,-534
-335,-330,-164,305,351,302,180,147,52,-489
-566,216,-298,335,346,292,166,156,34,-529
-511,218,-379,257,270,95,-28,-61,-163,-432
-622,-28,-265,194,174,3,-98,-120,-217,-357
-797,-318,-105,116,160,147,75,48,-123,-853
-331,-770,79,117,96,164,111,80,-126,-865
531,-1133,265,23,-240,-154,-156,-130,-143,54
1054,-1514,490,38,-473,-421,-387,-334,-243,188
587,-2460,598,80,-337,-266,-190,-149,-150,-208
-308,-3461,488,124,48,47,101,103,-62,-391
-470,-3840,371,133,267,252,277,240,20,-242
-8,-3626,164,-46,222,275,295,284,105,-95
-92,-3332,158,-135,151,216,227,243,107,-135
-140,-2760,176,-166,24,60,61,61,-28,-265
76,-2004,111,-141,-97,-82,-89,-128,-213,-401
434,-1313,-29,-181,-188,-147,-126,-126,-129,-186
785,-673,-115,-243,-219,-162,-118,-42,115,474
616,9,-123,-195,-160,-134,-129,-62,189,860
222,553,-171,-88,-90,-96,-141,-138,26,361
-10,706,6,183,32,-28,-104,-149,-162,-332
-60,377,127,494,161,50,-40,-92,-157,-432
-279,-1254,-19,324,134,58,-19,-65,-143,-375
-484,-2540,-197,41,67,42,-5,-56,-138,-370
-501,-3076,-93,112,124,88,88,-17,-47,-242
-586,-3452,48,237,208,128,122,-4,-2,-64
-293,-3648,-109,-44,111,-4,-14,-77,10,165
496,-3525,-136,-351,-60,-183,-203,-168,43,566
1360,-3124,-155,-498,-181,-254,-246,-166,111,726
1154,-2520,-284,-582,-360,-293,-228,-119,153,587
-26,-2102,-350,-507,-360,-148,-26,74,215,390
-231,-1326,-210,-228,-139,110,226,293,247,267
-161,-241,-81,-190,-249,-65,34,134,110,247
-320,601,-112,-241,-343,-212,-130,65,114,479
-404,1390,-108,-145,-170,-26,6,262,220,655
-57,2215,-86,-34,24,126,124,278,120,577
9,2477,-207,10,239,291,289,311,178,572
-686,2343,-219,239,423,381,356,268,129,-46
-407,2625,-195,465,395,262,182,-15,-195,-759
-267,2480,-35,533,331,263,174,-40,-237,-983
-515,1766,225,413,246,303,274,120,-63,-1085
-303,1200,361,271,15,113,139,52,-90,-1166
222,812,407,223,34,76,112,71,-20,-802
222,407,460,255,100,84,95,69,18,-459
-173,61,329,104,86,81,87,63,-4,-267
-447,-62,82,-107,-7,87,139,129,47,65
-328,245,-57,-211,-118,-30,62,44,26,403
206,968,-106,-250,-203,-167,-79,-123,-74,563
768,1891,-124,-284,-259,-290,-239,-275,-122,727
803,2584,-108,-219,-205,-277,-258,-242,-28,765
668,3065,-82,-118,-97,-169,-172,-117,98,502
595,3581,-9,-50,-42,-68,-98,-37,96,16
919,4199,38,-68,-105,-67,-78,-21,59,-35
1200,4481,31,43,-49,-47,-62,-21,-49,45
229,4417,-10,200,67,-4,-35,11,-115,-135
-974,4098,-83,139,120,26,-1,34,-116,-342
-988,3838,-221,-113,-45,-71,-72,-13,-61,-112
-360,3222,-260,-263,-213,-111,-98,-19,147,320
-183,2241,-215,-204,-209,-112,-125,-32,192,281
-290,1330,-157,2,6,-34,-87,10,179,306
-527,471,-54,261,330,225,164,203,229,188
-990,14,102,482,538,384,300,237,135,-290
-1043,288,85,465,328,268,182,59,-118,-480
-364,1012,5,234,-97,-5,-78,-161,-265,-109
803,2111,-135,-86,-539,-449,-482,-444,-416,108
1811,2995,-54,-115,-612,-564,-556,-469,-333,800
1360,3369,250,217,-215,-218,-245,-220,-163,900
-155,3606,279,295,99,123,82,59,-2,194
-1003,3898,77,139,271,294,233,167,64,-483
-861,4052,10,-24,257,301,205,139,22,-863
-218,4167,55,-164,144,180,113,58,-11,-575
736,4507,110,-195,-9,1,-13,-67,-38,4
1172,4812,77,-168,-183,-185,-158,-186,-82,230
658,4140,83,-143,-361,-412,-383,-380,-244,145
187,3115,138,-201,-429,-412,-386,-308,-180,117
334,2314,154,-59,-83,2,50,93,74,-203
-743,1363,188,218,309,379,394,323,109,-824
-1742,472,259,414,521,520,487,376,103,-865
-846,608,277,455,454,424,397,282,34,-502
107,1502,275,275,215,214,207,140,-7,96
186,2140,137,-55,-42,22,39,29,-30,364
206,2224,17,-131,-114,-28,3,43,56,407
85,2081,-125,-135,-102,0,31,86,146,203
-480,2272,-268,-241,-66,39,55,68,100,-132
-615,2785,-252,-145,80,130,129,101,110,-192
-235,3182,-370,-100,234,148,126,60,90,-185
48,3176,-499,-79,279,89,58,11,95,86
25,3119,-368,3,202,31,-2,-8,120,337
40,2576,-346,-59,56,41,36,55,158,299
555,2137,-169,113,2,57,42,92,157,197
660,2099,-39,130,-140,-136,-167,-136,-93,-120
372,2091,-171,-129,-328,-295,-300,-272,-198,-7
239,1300,-26,-190,-197,-102,-73,-52,16,209
-216,337,187,-294,-251,-67,-5,61,182,362
-536,-67,382,-261,-262,-136,-85,-8,114,291
-32,21,387,-86,-87,-71,-52,-9,18,110
470,163,130,-30,22,32,52,86,75,115
-140,261,-45,67,149,159,160,189,140,-131
-550,463,20,250,240,181,144,149,29,-579
-142,762,166,382,150,71,-6,-4,-63,-366
32,1322,174,164,-34,-35,-78,-93,-73,62
-275,1469,257,-152,-182,-128,-148,-173,-159,64
-499,1484,164,-226,-150,-83,-77,-110,-142,-262
-518,1404,50,-13,72,61,60,8,-108,-500
-373,1117,62,112,135,102,104,50,-99,-341
214,605,30,17,126,111,94,61,-25,135
686,-181,-28,-2,172,101,64,28,69,605
704,-917,-164,3,150,0,-65,-76,66,492
458,-1499,-292,66,9,-90,-145,-147,-3,165
277,-2033,-147,282,-15,-40,-41,-42,78,199
-223,-3235,19,412,94,48,79,73,133,7
-409,-4588,39,307,-55,-112,-32,-12,64,-8
233,-4008,154,298,-196,-236,-138,-76,54,245
868,-3339,23,299,-20,-140,-80,-28,34,159
564,-2642,-124,34,84,-21,6,16,-14,-118
-161,-1868,-285,-401,-18,0,-13,-19,-56,-133
-609,-956,-561,-765,-137,19,-12,6,36,109
-445,7,-684,-734,-223,-26,-41,38,165,386
222,1367,-658,-611,-434,-242,-203,-29,230,635
681,2231,-151,-315,-444,-277,-224,-101,120,563
828,2223,501,78,-231,-170,-129,-124,-89,89
13,1576,530,112,-11,63,81,-5,-161,-574
-365,832,185,-60,208,289,292,200,53,-304
-36,-55,99,12,343,322,342,235,193,188
199,-500,190,184,342,263,287,177,112,60
349,-553,178,257,95,36,60,-48,-193,-369
463,-634,48,153,-197,-246,-211,-328,-417,-427
434,-1216,-6,118,-229,-295,-263,-390,-439,-452
-127,-1904,158,328,27,9,55,-39,-115,-645
-789,-2075,73,184,91,153,203,184,146,-315
-900,-1820,-87,-13,97,155,213,255,311,368
-426,-1156,-149,-222,12,71,135,225,353,530
-209,-411,-218,-342,-67,-10,28,104,293,302
-435,238,-109,-208,77,121,112,137,248,206
-166,1234,87,-65,137,154,98,80,102,36
302,2144,142,5,121,97,2,-61,-47,42
-124,2705,33,92,202,39,-71,-149,-122,-53
-403,2896,-130,132,227,-19,-166,-201,-206,-236
-146,2766,-155,34,129,-33,-179,-196,-188,-300
151,2287,-101,-134,-32,-82,-195,-248,-235,-381
392,1740,20,16,-79,-112,-191,-281,-269,-346
145,982,79,188,-96,-59,-106,-151,-153,-12
-220,-147,16,161,-42,-12,-32,10,-19,181
-91,-1103,-69,122,-5,9,24,124,119,502
-723,-1018,-261,5,-70,-28,20,163,122,402
-801,-650,-289,-55,9,64,98,218,106,-32
149,-189,21,-44,59,102,105,138,5,-152
712,429,358,-88,-2,3,5,-73,-190,-360
598,1241,571,-114,-74,-92,-72,-204,-274,-344
162,1817,267,-231,-149,-161,-191,-256,-198,-18
-4,1791,-61,-99,4,0,-53,-69,57,184
-265,1819,-145,51,161,258,229,252,317,148
185,2376,-123,-44,48,211,164,221,215,184
193,2752,-158,-144,-161,-66,-132,-32,-71,189
150,2685,-90,-52,-112,-184,-272,-133,-197,79
430,2359,132,60,-3,-138,-187,-64,-156,-81
423,2026,41,20,7,-33,3,56,-20,-127
-320,1225,-20,41,177,167,215,171,73,-254
-949,441,7,185,440,288,259,146,47,-540
-868,45,-105,242,526,267,165,29,-29,-501
-393,-461,-275,174,464,164,62,-44,-79,-287
-76,-841,-311,59,348,142,124,50,41,-38
57,-491,-250,72,66,93,177,189,238,332
245,-24,-42,193,-235,-69,38,139,286,517
603,738,192,185,-511,-299,-202,-40,165,311
1002,1662,203,50,-538,-415,-349,-201,-12,172
976,2421,398,95,-382,-355,-325,-209,-68,262
498,3039,634,59,-249,-217,-172,-81,25,287
-82,3493,451,-156,-171,-146,-112,-48,34,82
-309,3811,79,-320,-165,-133,-145,-109,-63,-236
-79,3930,-176,-391,-257,-223,-236,-220,-231,-450
163,3703,-162,-256,-216,-184,-189,-183,-218,-279
428,3130,-166,-97,-71,-54,-45,-41,-27,270
280,2356,-138,121,95,60,75,64,83,475
-240,1645,-96,284,178,116,111,67,14,135
-254,996,29,356,118,36,39,-29,-103,-157
-51,150,329,337,94,30,85,36,-11,-260
-338,-782,348,332,242,242,329,282,175,-419
-518,-971,312,249,272,311,395,349,202,-358
-444,-747,266,69,170,199,255,225,130,-315
-663,-671,164,-68,172,221,258,219,140,-382
-704,-151,-59,-224,19,52,71,73,25,-368
-124,468,-190,-252,-87,-84,-81,-55,-13,42
-164,783,-353,-271,-75,-55,-73,-21,66,324
-122,1074,-481,-178,60,68,53,106,134,382
291,1502,-378,288,151,52,1,28,30,308
514,1567,-242,484,164,-13,-92,-47,-9,274
383,1214,-161,335,152,-28,-127,-90,-78,177
165,627,-43,206,104,-83,-180,-187,-174,219
13,-305,45,175,23,-134,-196,-185,-112,335
47,-1210,51,39,-116,-181,-210,-243,-302,-480
428,-1920,-34,-131,-198,-295,-330,-380,-437,-680
585,-2529,-73,-106,-39,-192,-231,-245,-190,-42
455,-3155,-87,-177,24,-72,-48,-4,161,548
97,-3618,-101,-395,-130,-50,29,84,225,613
-406,-3687,-51,-480,-295,-37,82,92,132,395
-745,-3680,124,-233,-174,84,218,194,108,118
-227,-3312,155,-117,-70,64,181,135,20,-187
325,-2824,208,-23,-34,49,129,54,-34,-269
269,-2774,288,-23,39,148,237,162,30,-342
-202,-2950,238,-217,-42,144,243,186,91,-281
-522,-2741,90,-210,-65,71,156,106,101,-176
-175,-2264,203,75,-5,-12,29,17,47,26
140,-2130,293,129,-6,-23,-18,1,9,19
110,-2527,122,-65,-111,-73,-76,-48,-90,-141
109,-3510,-164,-181,-193,-187,-188,-148,-156,-81
299,-4361,-417,-222,-227,-271,-267,-220,-214,-60
124,-5558,-545,-143,-148,-178,-165,-132,-170,-115
-172,-6304,-520,-70,60,48,44,44,-42,-103
99,-6682,-390,79,263,191,170,104,0,-24
82,-7126,-134,356,401,211,207,102,26,14
-284,-7184,211,489,409,133,160,81,49,52
-490,-6832,578,455,322,126,170,128,131,136
-249,-6199,593,200,205,152,196,223,220,305
240,-5367,409,-93,-12,96,173,262,281,319
140,-4505,130,-265,-237,-74,13,88,101,-36
74,-3693,-53,-329,-274,-147,-98,-50,-55,-127
381,-2914,35,-134,-132,-88,-96,-83,-59,99
788,-2122,142,22,-28,-3,-16,-22,36,238
654,-1609,6,-87,-38,21,3,32,139,309
-480,-1633,-198,-185,-46,-60,-111,-38,103,406
-785,-1937,-212,-16,37,-39,-106,-50,62,386
-525,-2393,-177,103,66,0,-53,-61,-45,66
128,-2817,-47,87,-34,-92,-135,-197,-240,-200
677,-3142,8,62,-127,-216,-211,-273,-249,33
763,-3567,44,-40,-231,-250,-190,-209,-135,510
439,-4019,108,-300,-300,-211,-108,-130,13,552
-103,-4372,105,-293,-161,-98,-2,-92,-29,-6
-386,-4550,57,-104,38,53,117,-5,-48,-481
-324,-4626,40,147,80,32,66,-45,-33,-516
-311,-4965,26,210,33,-48,-63,-164,-154,-528
-128,-4475,-4,141,-30,-104,-161,-252,-312,-643
344,-3686,28,-4,-22,-57,-122,-163,-228,-279
446,-2839,-24,-90,18,-43,-89,-44,-26,296
431,-1906,-115,-23,159,45,3,118,111,524
90,-1466,-129,96,328,234,197,309,222,402
-1068,-1480,-232,-102,180,213,223,304,217,84
-1843,-1563,-460,-447,-139,-3,5,54,-83,-493
-437,-1490,-325,-289,-107,-81,-118,-98,-212,-361
770,-1727,-140,63,28,-21,-55,-59,-117,-119
528,-2486,-80,237,65,70,63,47,36,92
-465,-3494,79,352,21,108,138,141,189,251
-801,-4127,381,416,13,163,218,263,325,109
-179,-4171,583,346,12,143,205,241,315,24
407,-3819,490,104,-40,47,111,107,143,15
65,-3403,45,-172,-68,-1,47,2,-58,-419
-47,-2858,-56,-135,43,80,90,3,-220,-722
224,-1925,-25,-97,61,98,92,26,-209,-507
291,-897,-34,-125,-44,36,43,-3,-94,-286
388,122,28,-83,-127,-37,-23,-66,-29,-102
522,1148,100,75,-103,-82,-78,-103,10,111
438,2152,27,122,-94,-142,-145,-170,2,259
-24,2816,-224,265,-64,-268,-299,-301,-63,237
-185,2934,-425,443,47,-264,-302,-287,-29,360
-265,2659,-376,392,98,-85,-103,-113,38,232
-283,2083,-279,75,19,12,36,-13,66,-84
-221,1609,-186,-75,-71,6,54,-20,80,44
123,1444,129,-119,-150,-28,44,-55,52,255
333,1242,346,-207,-136,-93,-8,-79,32,461
476,1230,229,-364,-216,-213,-114,-107,-15,504
604,1323,79,-429,-122,-93,5,58,40,440
252,1326,56,-293,51,137,215,337,217,350
-255,1298,145,-100,209,300,355,452,273,78
-532,1791,111,-28,251,329,323,350,81,-247
-361,2848,36,-29,168,198,142,132,-110,-427
-200,3576,-93,-11,87,11,-83,-153,-314,-773
-317,4131,-140,82,70,-45,-160,-272,-387,-918
-125,5011,-123,75,-3,-89,-176,-220,-227,-385
589,5688,-57,115,-46,-77,-144,-88,-35,243
1130,6031,71,160,-56,22,-16,64,134,514
904,6033,236,331,76,132,94,136,139,186
-95,5493,246,384,224,204,154,121,58,-266
-847,4537,119,178,128,62,20,-31,-83,-555
-644,3392,174,221,261,156,118,55,-23,-577
-631,2471,14,226,213,125,106,72,-18,-382
-665,1977,-301,-77,-94,-119,-59,-64,-58,-3
-550,1441,-342,-127,-69,-145,-123,-134,-89,30
-421,1059,-273,-152,42,-50,-95,-86,-109,-199
-109,1049,-219,-211,51,-24,-57,-9,9,-97
112,1331,-148,-252,-126,-124,-106,15,158,124
169,1795,-10,-326,-378,-297,-223,-62,200,355
279,2236,61,-314,-455,-412,-299,-142,254,804
461,2751,-93,-348,-353,-303,-204,-74,262,1015
540,3330,-236,-321,-111,-73,-27,27,186,980
81,4064,-145,-64,173,122,111,102,100,719
-170,5029,-35,0,224,191,129,124,43,203
68,5041,51,35,170,247,173,182,50,-332
52,4662,149,150,64,185,129,149,21,-346
-93,4145,259,270,10,104,56,63,-42,-322
-64,3350,287,275,13,94,59,40,-72,-529
151,2560,116,56,-23,41,29,10,-76,-587
362,1855,-49,-78,34,19,-7,-17,-27,-200
91,1163,-126,-6,188,76,16,18,50,-63
-158,461,-152,53,262,116,60,55,30,-399
-123,42,-166,-27,197,106,42,55,6,-395
5,-44,-240,-160,72,19,-35,-8,1,-114
47,-59,-155,-89,18,-42,-102,-94,-44,-35
-120,76,-7,-69,-89,-118,-137,-131,-63,102
-185,358,-10,-208,-270,-173,-135,-60,-27,264
168,721,-7,-168,-302,-112,-78,57,-43,177
660,1101,226,129,-200,-66,-54,55,-84,77
420,1087,401,201,-104,33,79,102,-8,-285
-240,887,401,99,-56,67,94,53,-100,-565
-471,595,280,36,-91,-7,0,-85,-201,-313
-436,66,148,17,-120,-78,-77,-154,-155,-3
-336,-737,-24,-77,-181,-162,-140,-171,-105,301
431,-1662,-149,-194,-260,-274,-219,-166,40,731
997,-2593,-163,-135,-205,-238,-190,-102,187,1129
813,-3580,-231,18,8,-41,-24,39,288,1128
98,-4469,-333,146,131,122,114,107,150,486
-121,-4938,-219,423,240,204,184,65,-112,-492
27,-5043,74,663,350,273,244,70,-225,-985
-631,-5124,160,429,223,116,103,-79,-341,-1287
-1030,-5033,248,347,386,66,15,-149,-337,-1158
-1065,-4602,272,362,526,170,94,6,-88,-475
-647,-3879,-95,6,355,134,119,101,57,-22
-92,-2870,-307,-300,27,-22,37,75,91,298
219,-1790,-26,-305,-239,-137,-36,33,112,587
394,-953,297,-76,-321,-211,-135,-53,129,641
341,-543,418,34,-283,-123,-88,-29,125,455
42,-555,367,-144,-124,80,63,99,131,157
-196,-615,202,-311,-34,133,97,127,113,-148
-187,-753,51,-295,-37,78,51,96,81,-204
-108,-988,26,-73,7,37,26,67,64,-59
37,-1142,-32,9,33,-44,-59,6,108,405
268,-1052,-156,-99,-73,-214,-227,-111,61,696
895,-738,-154,-83,-201,-374,-394,-265,-73,580
1397,-479,-165,-33,-106,-242,-256,-144,-51,208
1447,-243,-326,-75,-14,-37,-19,14,-74,-253
571,-79,-551,-271,-13,46,94,97,-32,-394
-899,156,-349,-319,93,139,161,91,-67,-698
-1191,737,7,-152,217,314,315,163,-128,-993
-723,1735,115,-1,197,302,306,195,-60,-732
-600,2869,205,169,164,248,247,216,20,-488
-495,3980,157,127,32,135,141,182,55,-357
86,4763,27,-55,-157,-107,-65,14,92,239
19,4992,74,-31,-151,-206,-206,-159,-17,481
134,5035,197,39,-78,-183,-259,-238,-207,228
603,4755,84,10,-46,-176,-269,-253,-261,203
647,3731,-108,70,146,-79,-153,-155,-162,195
606,2952,-213,177,304,15,-38,-13,26,348
-327,2543,-339,36,193,32,4,71,159,510
-1410,1746,-328,-55,64,80,73,143,194,431
-1127,1101,-298,-91,-97,15,29,71,77,128
-87,820,-223,12,18,93,127,131,93,-124
49,713,57,207,196,279,321,266,111,-185
-82,999,136,102,116,228,249,163,-44,-309
-213,1389,64,14,13,138,155,82,-138,-611
-161,1776,190,90,-5,63,99,44,-98,-585
-16,2230,268,101,-35,0,40,22,-32,-284
284,2874,121,22,-34,-10,-11,21,32,111
331,3416,-39,74,16,-21,-56,23,78,362
184,3615,-21,255,42,-66,-120,-14,86,393
180,3452,41,421,43,-106,-160,-82,31,328
185,3011,-104,474,42,-116,-164,-113,-11,335
159,2295,-276,140,-103,-194,-236,-199,-38,521
264,1560,-348,-205,-298,-318,-345,-284,-90,776
500,877,-239,-398,-401,-370,-341,-253,-73,492
479,-32,87,-275,-248,-209,-164,-131,-57,-191
-206,-1197,407,141,169,77,79,-2,-81,-510
-874,-2042,369,207,316,250,255,121,-51,-514
-644,-2263,46,-154,129,220,306,184,57,-390
-29,-1988,-148,-329,-57,56,160,65,53,-331
298,-1584,-28,-136,-73,-25,43,-9,59,-322
360,-1153,118,-86,-65,-126,-82,-111,40,25
449,-711,85,-48,-44,-119,-105,-131,7,420
461,-213,140,93,79,53,18,-32,14,521
-200,158,181,222,217,169,117,50,-30,4
-690,494,113,186,217,177,156,115,-57,-489
-670,755,-15,28,198,106,92,102,-157,-794
-169,729,-42,-114,7,-50,-38,-19,-281,-889
281,315,-151,-180,-120,-57,-22,-28,-132,-419
530,-285,-258,-271,-250,-163,-102,-43,191,681
850,-738,-208,-283,-319,-269,-181,-85,317,1382
954,-1254,-113,-362,-286,-201,-110,-24,301,1429
1006,-1886,114,-250,-183,-58,31,126,309,1220
1273,-2245,227,-99,-137,51,150,254,300,845
488,-2176,113,-92,-145,38,95,174,88,37
-951,-1919,16,2,-132,2,9,-48,-288,-1292
-1383,-1642,105,206,15,92,75,-88,-378,-1587
-1254,-1129,192,341,106,167,156,25,-127,-741
-869,-300,99,303,74,127,82,11,-48,-276
-162,739,-113,194,21,28,-53,-120,-107,-120
117,1641,-189,160,-38,-71,-168,-223,-230,-295
-9,2238,-176,113,40,-36,-163,-234,-327,-634
-447,2406,34,15,66,21,-108,-192,-299,-686
-436,2165,317,-114,-11,-36,-117,-167,-183,-366
174,1684,346,-267,-59,-72,-110,-81,0,95
641,830,253,-285,-66,-65,-48,11,169,399
670,-461,140,-188,28,61,106,148,294,437
342,-1628,15,-132,130,141,176,170,235,183
76,-2509,-176,-162,114,23,20,10,87,287
30,-3272,-336,-225,20,-128,-130,-115,27,645
116,-3897,-308,-144,106,-44,-47,12,104,708
-90,-4366,-153,12,233,142,147,211,215,363
-602,-4615,54,167,268,249,226,255,136,-247
-592,-4463,167,228,134,181,159,201,81,-446
-137,-3954,84,27,-155,-31,-21,51,58,-125
295,-3356,-70,-125,-264,-164,-181,-84,46,353
228,-2858,-160,-64,-137,-47,-79,-10,-9,115
-165,-2370,-177,43,47,134,104,125,13,-63
-419,-1865,-90,138,122,147,96,75,-61,-109
-199,-1496,111,157,16,-11,-83,-123,-209,-318
-157,-1488,238,20,-159,-169,-235,-268,-296,-697
-164,-1687,157,-188,-256,-205,-242,-223,-200,-462
138,-2180,131,-191,-207,-133,-136,-61,42,71
333,-2962,127,-60,-51,-22,-24,42,172,399
530,-3475,39,-20,19,-12,-37,-21,82,628
958,-3722,-168,-62,-34,-107,-142,-160,-54,725
790,-4153,-155,72,30,-50,-77,-101,-10,481
59,-4426,-33,113,92,44,51,77,174,250
-789,-4290,-78,37,106,83,76,120,82,-125
-1515,-4059,-75,180,328,203,153,130,-55,-478
-1191,-3339,-76,166,340,160,91,21,-194,-706
-212,-2272,-143,-131,121,49,-11,-63,-230,-567
216,-1414,-144,-317,-98,35,27,10,-26,-26
372,-465,90,-93,-209,-25,11,-35,-2,307
456,447,316,241,-176,-115,-85,-126,-43,389
264,711,381,315,-157,-28,-1,-34,-42,115
128,741,319,156,-98,87,119,58,-60,-158
-52,743,199,0,-60,93,128,46,-110,-260
-119,517,121,-35,-30,47,76,31,-26,72
58,-5,147,136,34,41,31,52,89,341
129,-671,191,404,68,30,0,28,74,127
52,-1276,84,327,-45,-92,-129,-98,-56,-24
180,-1728,-77,43,-145,-174,-181,-141,-89,70
40,-2195,-348,-120,-36,-28,-17,17,49,-55
141,-2281,-375,-94,63,95,111,115,148,-265
374,-2140,-126,-45,108,142,173,145,209,-11
354,-1719,-119,-150,36,59,87,80,171,330
171,-824,-40,-198,-12,-107,-86,-71,31,392
-162,76,74,-231,-146,-253,-209,-189,-94,125
-422,627,41,-289,-173,-184,-128,-128,-114,-263
-346,1392,-80,-256,-78,26,70,60,-49,-346
121,2428,95,-43,36,99,126,96,-19,-213
460,3134,242,66,69,44,46,20,-16,-129
104,3148,96,10,64,14,0,0,51,43
-201,2866,-120,-6,133,63,28,38,89,207
166,2622,-150,53,209,108,96,107,157,341
-34,2131,-105,118,244,124,99,126,112,131
-260,1814,-143,34,78,4,-18,20,-31,-110
-82,1739,-260,-155,-171,-168,-182,-92,-115,-147
445,1656,-331,-212,-254,-235,-228,-116,-44,28
627,1469,-345,-147,-201,-183,-141,-69,46,273
59,1400,-305,-37,-89,-120,-96,-96,-1,303
-461,1530,-139,187,54,-31,-70,-102,-40,403
-443,1695,-86,442,199,123,87,89,169,621
127,2297,-67,240,76,73,61,115,269,496
325,2946,-81,-150,-105,-41,-51,-5,172,272
185,3425,54,-2,143,61,9,-10,75,22
11,3941,339,313,350,229,141,58,-18,-239
-320,4356,437,190,283,264,172,75,-132,-429
-605,4543,316,-72,61,163,90,26,-261,-813
-483,4436,177,-168,-107,51,19,54,-168,-690
-101,4383,111,-171,-188,-36,-44,59,-47,-207
246,4266,99,-73,-162,-62,-61,34,-25,123
417,3706,14,153,-49,-55,-28,21,-3,333
302,2999,48,402,140,-42,-4,38,48,423
-161,2308,-19,385,191,-79,-66,-23,-27,201
-129,1758,-48,114,61,-92,-76,-84,-96,-92
-120,1274,-130,-154,-86,-37,22,-6,-39,-178
-200,1083,-207,-269,-106,26,66,51,50,-63
3,1326,-145,-294,-95,-17,-32,-36,7,169
-98,1447,-24,-263,-18,51,64,26,84,41
-193,1622,23,-252,-6,113,169,109,138,-126
-146,1989,-38,-91,-47,66,124,82,153,82
106,2611,85,340,-15,-18,-9,-44,21,187
711,3339,261,463,-67,-100,-127,-116,1,455
684,3690,253,216,-118,-105,-135,-81,57,522
-54,3488,122,71,-70,-51,-62,-47,-18,-9
-601,3268,17,-72,-71,-35,-11,-39,-109,-448
-661,2723,46,-50,-25,37,63,40,-37,-438
-330,1947,101,-54,48,122,144,110,22,-309
-46,1340,30,-107,46,111,121,93,-5,-323
185,849,-93,-142,9,37,23,0,-38,-119
378,382,-84,-154,-6,-15,-12,-19,24,129
613,114,-58,-133,5,-6,-4,13,64,230
431,-35,-5,-77,4,2,-29,-10,-4,209
117,-100,11,-77,2,6,-16,20,-35,6
-164,15,-36,-101,-19,-22,-32,8,-45,-255
