380,-344,-93,-157,-201,-315,-287,296,1010,437
299,-145,72,20,-10,-139,-139,326,719,15
43,244,113,83,55,-72,22,334,638,-31
139,934,-11,-4,-28,-190,-132,149,428,197
153,1681,-128,-91,-93,-239,-289,-59,157,248
-111,2821,-82,-62,-41,-218,-417,-143,-93,-24
-146,2669,-50,-53,-8,-149,-420,-120,-48,-22
-153,2229,-51,-36,35,-42,-346,-75,-90,-25
155,1650,-37,-26,41,6,-149,-18,2,265
371,755,0,-7,38,122,335,58,12,278
371,-303,65,21,23,112,458,-25,-168,140
173,-1403,26,22,-19,-57,93,-254,-366,256
59,-2435,96,100,75,-29,-15,-362,-555,219
-70,-3358,88,98,124,78,87,-247,-575,42
-296,-3953,-51,-5,70,141,208,-52,-418,86
-443,-4174,10,75,167,212,276,-62,-766,-291
-422,-4114,112,173,234,202,188,-319,-1365,-365
-500,-3805,49,110,166,231,229,-443,-1463,-402
-516,-3260,-141,-39,-28,148,206,-341,-880,-508
-475,-2582,-288,-238,-254,15,20,-167,37,-411
-408,-1746,-229,-234,-237,153,100,114,919,-311
-26,-792,-54,-59,-86,263,222,233,947,-275
389,-53,45,-19,-58,120,216,246,648,-148
454,357,133,56,8,42,198,377,586,-168
204,531,317,252,220,152,204,447,477,-513
49,193,194,140,153,79,138,457,767,-18
130,-179,-117,-139,-110,-153,-66,321,978,977
204,-514,-152,-149,-118,-153,-117,205,661,812
82,-862,-8,-27,-10,-24,-18,91,191,59
93,-1026,98,45,34,38,8,-53,-125,-98
276,-1098,90,26,-14,-67,-150,-100,-116,107
302,-941,8,-30,-68,-204,-262,-86,5,292
163,-647,-86,-101,-98,-227,-194,-15,142,605
59,-154,-90,-106,-91,-206,-227,-43,88,398
-80,552,-18,-40,-32,-112,-267,-74,-130,-172
-446,1204,47,46,60,10,-200,-85,-294,-606
-463,2000,62,103,122,121,24,-78,-332,-728
-227,2895,50,85,102,189,100,-133,-369,-708
-201,3486,-33,6,53,267,287,-103,-378,-697
-229,3564,-84,-46,0,235,461,14,-389,-582
-177,3324,-41,3,-16,74,242,-26,-389,-317
-95,2734,41,110,52,27,41,-30,-187,83
29,1774,95,170,137,139,92,59,-32,326
-17,761,93,141,147,253,264,47,-139,163
151,-38,90,97,94,186,182,-35,-184,61
276,-702,10,33,27,29,34,-7,-32,242
240,-1338,-19,-5,-26,-99,-71,-42,7,165
118,-1847,-52,-39,-81,-184,-221,-59,152,-45
178,-2022,-104,-44,-85,-155,-350,17,370,138
94,-2000,-204,-51,-78,-50,-388,-2,233,264
-170,-1755,-247,-60,-31,38,-348,-86,136,158
-203,-1332,-192,-8,60,155,-206,-147,-20,-34
-159,-826,-57,72,162,185,-170,-161,-161,-145
-186,-171,79,120,214,135,-213,-153,-211,-193
-61,515,90,82,168,102,-20,-133,-223,-83
125,914,114,76,127,132,413,-11,-163,83
224,859,125,86,97,50,340,15,-169,232
257,549,80,50,23,-129,22,-74,-200,267
389,-61,-17,51,-34,-291,-186,-89,-190,390
216,-1037,-141,-18,-113,-360,-294,-51,-55,320
-57,-1963,-150,-62,-114,-255,-219,-33,-12,145
-467,-2771,0,-8,-23,2,10,-78,-199,-134
-464,-3332,51,-17,-27,25,-47,-31,-96,-237
35,-3637,33,-64,-112,-66,19,94,77,-75
183,-3763,32,-70,-109,-43,283,158,-1,23
-107,-3733,95,-5,-38,6,335,78,-255,-124
-229,-3435,109,24,4,75,379,-40,-509,-290
-55,-2846,122,56,43,139,355,-67,-571,-101
232,-2113,42,-23,-39,73,240,32,-218,259
543,-1224,-80,-106,-160,-75,17,1,54,548
585,-301,-157,-217,-286,-228,-184,-141,185,713
471,425,-97,-250,-314,-248,-292,-267,211,441
303,696,-148,-297,-342,-263,-317,-2,776,482
181,676,-138,-263,-286,-213,-257,159,1016,526
144,493,-37,-130,-135,-151,-219,41,669,251
-220,-126,64,81,112,-64,-123,83,232,-332
-454,-848,43,149,211,-69,-153,148,61,-513
-259,-1319,-80,0,89,-145,-214,186,383,-183
-62,-1658,-100,-86,0,-165,-310,129,509,-45
-119,-2135,-91,-81,33,-1,-255,4,231,-34
76,-2365,-184,-190,-74,19,-131,-20,301,668
235,-2230,-132,-173,-114,-2,71,137,320,730
-142,-2105,126,126,130,163,284,376,67,-193
-498,-1735,353,341,309,325,462,529,-49,-694
-318,-961,213,148,109,177,261,372,73,-282
-34,-202,0,-73,-89,3,70,81,83,218
279,649,7,-91,-114,-19,80,-136,-161,104
533,1526,89,14,-59,-26,-54,-280,-479,59
557,2091,126,13,-80,-24,-91,-158,-354,448
405,2137,58,-77,-153,-40,-114,-31,-138,513
-40,1818,-40,-98,-89,48,11,-42,-228,-175
-192,1382,46,17,56,99,138,-108,-365,-523
-162,755,115,48,36,-70,-56,-226,-340,-465
-205,106,98,49,33,-61,-39,-222,-255,-350
-278,-445,90,140,156,115,138,-120,-402,-594
-334,-769,73,229,265,203,145,89,-359,-779
-398,-679,139,212,237,114,-25,162,-111,-654
-443,-418,173,189,199,62,-108,123,125,-516
-335,-26,128,134,146,89,-30,184,322,-391
-146,517,27,11,42,71,74,213,366,-186
-146,1176,-39,-55,6,27,37,116,233,-134
-149,1872,-126,-124,-54,-32,-139,5,179,-13
-51,2558,-161,-191,-136,-49,-211,-75,90,215
58,3299,-238,-251,-186,-25,-50,-54,116,523
346,4002,-253,-286,-252,-102,76,-25,154,898
731,4336,-111,-193,-279,-247,-31,-115,68,937
447,3983,-18,-71,-193,-165,84,-38,7,405
4,3276,-76,-71,-109,-62,29,64,-12,-89
123,2384,-26,-35,-30,17,-18,-19,-304,-200
-111,1196,81,75,105,217,256,-81,-602,-418
-339,137,2,37,110,292,514,-20,-451,-262
-239,-659,47,47,89,185,424,-55,-347,57
-189,-1316,236,195,158,127,270,-53,-278,-122
-166,-1807,260,247,195,126,259,86,4,-250
122,-1724,143,138,90,22,165,259,394,127
393,-1121,83,48,3,-99,-44,157,299,397
114,-885,-84,-5,-33,-126,-109,30,107,280
-124,-420,-193,-36,-47,-121,-71,128,345,181
47,522,-86,-22,-43,-149,-110,2,279,303
411,1540,24,1,-44,-144,-183,-209,-54,387
558,2771,103,29,-16,-82,-226,-312,-311,358
295,3787,90,43,22,25,-92,-235,-340,113
-11,4290,39,27,-2,27,-39,-238,-401,-272
-263,4501,-163,-86,-97,-2,-37,-148,-153,-92
-178,4601,-302,-182,-153,-35,-24,43,400,247
-8,4429,-146,-36,-26,23,73,159,589,226
-118,4052,40,98,87,113,203,292,551,-69
-463,3464,49,122,137,133,160,279,358,-370
-702,2941,87,150,171,123,86,161,64,-651
-408,2636,122,156,141,35,-54,35,-113,-513
106,2516,125,115,67,-86,-235,-74,-260,-329
337,2563,13,-8,-45,-189,-319,-148,-342,-46
361,2632,-66,-99,-112,-236,-350,-250,-388,523
449,2819,-14,-74,-106,-237,-453,-472,-532,878
401,3074,-15,-40,-97,-210,-491,-546,-539,973
43,3241,-122,-65,-76,-92,-215,-357,-281,446
-298,3513,-104,-6,48,164,192,-189,-284,-368
-344,3856,4,73,140,301,350,-149,-422,-890
-293,3922,31,82,146,359,441,-69,-489,-946
-297,3489,-25,13,58,269,449,152,-132,-621
-516,2685,-50,-2,12,139,373,454,417,-611
-517,1673,13,36,34,68,226,481,587,-553
-398,428,94,111,130,122,147,274,431,-359
-151,-778,88,89,133,120,43,139,245,-108
165,-1789,27,17,86,72,-14,70,117,79
400,-2628,-38,-63,-1,-20,-40,52,218,444
400,-3386,-29,-63,-30,-112,-98,36,269,454
228,-3806,52,20,26,-141,-111,50,95,114
-131,-3966,86,67,96,-99,-95,77,120,-117
-373,-3885,66,82,110,-69,-89,217,369,-295
-331,-3377,31,49,22,-187,-224,277,462,-287
-4,-2663,42,3,-48,-298,-457,122,316,-20
388,-1905,20,-33,-89,-376,-716,-132,56,331
600,-1048,-12,-73,-134,-477,-914,-165,97,697
594,-291,-62,-118,-211,-503,-906,-173,209,912
315,47,-129,-164,-270,-418,-677,-144,191,854
-113,3,-54,-57,-131,-138,-310,-3,229,408
-398,-116,-22,28,14,370,329,40,45,-311
-181,-335,-5,11,21,693,820,12,-219,-384
67,-743,-20,-16,-27,600,824,-19,-273,18
31,-1112,23,29,2,415,745,-33,-375,57
-36,-1356,109,104,83,274,635,-52,-607,-77
123,-1405,147,105,60,60,265,-179,-772,57
305,-1253,98,46,-4,-72,33,-300,-797,128
187,-925,70,30,17,33,241,-164,-528,-213
-191,-522,-53,-35,-16,81,382,205,151,-503
-169,162,-95,-79,-84,-18,221,310,522,-440
228,1159,-33,-53,-80,-81,82,229,474,-94
450,2130,26,-13,-42,-67,-6,176,388,175
273,3139,-1,-20,-32,-31,-86,120,407,271
82,4200,-85,-96,-114,-97,-207,72,475,342
-233,5015,-184,-178,-199,-219,-334,48,464,177
-311,5325,-271,-212,-215,-297,-414,25,453,186
49,5335,-240,-118,-146,-261,-456,-103,175,-50
147,4940,-132,-29,-21,9,-162,-147,-67,-221
17,4065,-210,-44,55,227,205,-73,22,146
-265,3017,-152,73,192,160,106,-86,61,198
-466,2089,110,222,327,110,30,-124,-107,-330
-272,1410,141,173,268,-10,-142,-175,-204,-421
100,853,67,18,80,-193,-374,-246,-114,20
86,428,28,-71,-80,-249,-413,-227,-89,142
192,379,65,-22,-129,-172,-167,-118,-168,-29
383,578,61,-32,-223,-121,79,-143,-259,384
561,985,-64,-223,-468,-250,-100,-304,-196,1578
215,1360,36,-111,-283,-48,-28,-302,-591,791
-567,1604,229,206,174,405,440,48,-748,-688
-784,2138,261,315,317,615,572,227,-542,-983
-464,2823,164,189,169,480,417,134,-334,-547
-340,3238,63,85,44,295,373,152,45,-180
-362,3236,-52,-20,-55,158,423,247,310,-54
-328,3044,-127,-88,-109,-22,243,313,516,-118
-188,2674,-135,-108,-141,-139,46,383,735,-195
204,2215,-111,-109,-125,-151,-56,302,620,-64
719,1856,-26,-68,-94,-183,-173,113,400,430
790,1483,104,37,2,-193,-249,49,268,402
240,1065,94,103,97,-225,-386,134,335,-9
-6,844,13,87,134,-344,-629,8,226,-23
68,908,34,95,143,-423,-800,-210,-94,-87
-53,1016,63,92,132,-416,-788,-248,-229,-454
-229,1207,1,36,32,-429,-732,-133,-35,-492
-225,1636,-26,56,8,-254,-571,-114,-63,-411
-76,2092,87,64,22,186,-91,-208,-299,-368
-137,2498,81,39,56,659,670,-86,-458,-449
-347,2876,-81,-60,10,797,1052,160,-307,-346
-202,3214,-182,-141,-114,461,799,186,-105,1
371,3352,-71,-144,-171,0,315,-48,-264,428
732,3080,-43,-160,-185,-167,6,-377,-501,789
813,2447,-52,-203,-186,-24,128,-440,-457,850
444,1413,-50,-171,-139,108,294,-319,-350,509
-8,186,-22,-47,21,148,309,-24,-107,305
-281,-906,32,94,179,201,327,227,0,-234
-211,-1656,107,132,175,130,238,286,224,-383
-68,-2202,128,83,86,-1,59,264,476,-38
14,-2540,69,30,39,-66,-68,187,479,444
261,-2441,14,-34,-17,-140,-171,101,530,521
188,-2207,-36,-8,-2,-103,-146,94,357,-254
-228,-1860,-199,-104,-63,-116,-132,64,192,-468
-348,-1281,-300,-286,-219,-233,-216,-34,210,143
-288,-675,-175,-204,-133,-105,-91,-23,-42,-13
-348,-42,-16,-12,53,97,61,20,-309,-306
-329,548,83,138,183,206,115,59,-467,-277
-369,937,145,304,300,310,259,92,-574,-148
-507,863,61,355,339,391,387,62,-760,-234
-402,569,23,242,259,356,290,-3,-788,-487
-269,3,32,101,118,269,188,27,-442,-692
-121,-800,-15,-31,-29,132,115,53,-219,-353
34,-1567,-12,-57,-71,29,50,-5,-160,118
52,-2225,52,17,0,10,22,15,35,215
111,-2745,46,43,11,-32,-28,-19,120,248
155,-3097,-60,-39,-79,-121,-81,172,589,228
408,-3008,-104,-139,-211,-288,-225,261,992,337
680,-2587,-38,-127,-218,-385,-375,175,1021,571
787,-2102,9,-96,-187,-393,-438,190,1035,765
733,-1513,36,-96,-167,-398,-509,-15,662,674
453,-1007,-43,-139,-186,-428,-544,-73,506,654
-661,647,-15,128,198,405,153,-137,-285,-548
-697,152,2,99,138,328,250,-10,-160,-501
-496,-555,80,141,165,236,245,-53,-269,-504
-250,-1413,100,117,126,173,137,-175,-372,-254
-87,-2269,146,159,122,118,-49,-253,-519,-157
24,-3014,59,59,23,38,73,-252,-656,-109
94,-3624,-64,-95,-102,-57,284,-96,-537,70
137,-4051,-114,-163,-170,-162,80,102,-153,202
84,-4154,-121,-175,-171,-171,-67,175,48,276
56,-3995,-97,-156,-153,-167,-115,190,230,499
189,-3523,-49,-98,-113,-149,-147,249,489,619
371,-2701,14,-20,-34,-107,-193,74,325,602
90,-1920,54,137,151,-15,-212,-72,134,470
-165,-951,1,114,150,-67,-334,-199,64,30
-214,78,-64,8,55,-93,-287,-264,7,-384
-324,933,-45,11,87,56,22,-28,118,-415
-424,1415,-72,-7,82,140,179,167,242,-317
-390,1562,18,4,45,181,221,162,272,-344
-213,1538,171,117,67,159,79,40,-30,-332
114,1192,238,168,34,35,-117,-110,-296,-116
309,667,227,123,-25,-69,-143,-179,-463,43
211,72,107,23,-59,-157,-203,-203,-549,229
250,-395,17,-69,-114,-207,-304,-275,-556,481
350,-724,-49,-131,-145,-93,-238,-305,-405,456
162,-972,-118,-147,-138,50,-45,-222,-176,123
-198,-1054,-96,-111,-100,75,171,-23,177,-290
-329,-908,10,-14,-6,-25,169,163,441,-391
-209,-532,67,50,54,-203,-43,242,476,-173
0,-83,142,157,160,-183,-83,269,375,38
193,363,206,179,205,-65,-10,283,310,184
210,902,133,97,140,14,-71,132,198,180
-25,1354,57,43,82,78,-100,-4,62,117
-117,1536,-21,-9,26,49,-211,-67,159,359
171,1374,-178,-170,-127,-64,-224,-142,256,676
440,891,-293,-258,-222,-76,-27,-124,21,430
497,58,-193,-183,-157,2,174,-127,-341,-37
168,-1171,-107,-104,-58,144,466,-104,-479,-104
-246,-2375,-25,-33,16,187,425,-63,-393,-28
-485,-3468,76,96,156,292,428,-30,-374,-149
-574,-4364,162,212,293,415,544,4,-335,-154
-306,-4878,49,189,249,321,394,1,-202,-86
265,-4916,-2,137,175,124,155,-178,-391,48
292,-4788,5,77,103,-9,79,-295,-774,97
-3,-4564,90,76,112,21,113,-171,-810,-168
-137,-3975,166,145,191,62,48,28,-440,-402
-71,-3166,195,144,176,16,-92,118,-1,-350
229,-2191,102,24,3,-173,-353,234,656,61
531,-1137,-108,-204,-224,-357,-432,374,1443,761
624,-270,-180,-266,-268,-353,-327,221,1361,922
469,10,-146,-222,-214,-299,-241,115,891,650
-10,-107,-98,-153,-148,-199,-128,126,583,77
-300,-355,-60,-92,-83,-136,-148,93,322,-333
-301,-821,-77,-77,-48,-52,-171,49,176,-190
-311,-1474,-175,-171,-105,63,-25,4,68,136
-313,-2014,-155,-147,-59,210,211,42,34,81
-250,-2416,-62,-60,30,218,173,66,10,-85
18,-2671,42,15,80,60,-64,43,-8,-166
189,-2754,34,-21,10,-114,-57,17,7,-154
154,-2515,-60,-85,-86,-215,-16,-42,-13,85
520,-1909,-123,-87,-154,-389,-418,-236,-3,616
729,-1121,-123,-51,-132,-491,-688,-311,43,714
145,-310,64,115,71,-332,-610,-282,-151,36
-495,554,204,267,288,43,-157,-132,-367,-731
-862,1573,207,302,376,448,457,95,-427,-1205
-753,2813,139,209,279,609,670,132,-446,-1172
-243,3962,75,78,87,411,287,-70,-493,-506
91,4340,47,26,-13,175,116,-146,-547,137
162,4267,76,19,-45,101,199,-150,-645,456
84,3934,47,12,-33,173,320,-164,-738,351
-29,3286,-11,-30,-46,151,390,-188,-725,188
-191,2533,-67,-75,-85,-19,198,-94,-190,124
-317,1810,-62,-44,-45,-60,142,146,291,-132
-29,1221,72,57,33,-8,233,214,163,-399
292,643,161,114,55,-23,143,167,231,-345
353,244,131,96,41,-66,5,202,582,-79
136,98,41,91,65,-29,-34,291,724,-31
-207,83,-23,81,91,34,-50,217,562,-106
-269,378,2,47,62,-9,-170,67,362,-48
-96,840,71,87,78,-87,-293,11,198,-96
149,1306,8,116,92,-177,-315,102,214,-105
406,1842,51,81,50,-295,-367,109,271,203
516,2202,-36,-115,-141,-429,-494,-8,365,862
388,2069,-192,-237,-264,-408,-432,-44,339,808
151,1307,-215,-170,-186,-258,-319,-47,162,305
-57,194,-90,-86,-54,-43,-82,-79,-50,66
-20,-1198,-48,-30,31,119,147,-147,-204,119
83,-2728,33,64,141,199,207,-285,-557,-197
-195,-4274,63,135,238,276,384,-212,-683,-435
-453,-5641,-52,74,212,281,532,18,-468,-72
-271,-6504,-125,-34,110,188,283,-45,-555,154
-36,-6936,-132,-154,-35,123,93,-194,-767,194
42,-7000,-89,-185,-122,194,213,-193,-661,-15
80,-6681,78,-24,-38,273,374,-126,-459,-370
154,-5966,294,182,94,269,379,-32,-299,-554
11,-4875,309,165,36,169,254,121,194,-495
-320,-3686,168,62,-22,89,179,261,787,-266
-423,-2328,57,8,-27,37,85,230,647,-75
-280,-764,-9,-40,-34,-14,-19,111,246,-74
-124,773,-29,-54,-57,-74,-119,42,140,-40
62,1928,-42,-73,-86,-134,-178,32,205,98
302,2669,-34,-95,-103,-194,-254,-14,171,279
517,3127,-50,-113,-125,-264,-313,-53,186,530
566,3131,-139,-185,-180,-328,-331,14,473,903
357,2749,-239,-244,-238,-321,-347,45,632,995
-3,2476,-119,-107,-106,-108,-183,93,399,267
-221,2328,-35,30,23,82,-10,96,61,-216
-242,2204,24,76,49,176,161,64,-73,-179
-167,2171,132,122,86,240,250,68,-124,-262
-117,2297,144,152,133,198,150,46,-151,-361
-73,2508,136,138,107,80,49,-10,-133,-333
54,2899,115,152,82,-11,-58,-83,-143,-138
84,3375,55,111,65,-73,-198,-203,-303,46
100,3805,76,81,51,-97,-207,-284,-532,141
43,4242,96,81,48,-94,-130,-280,-680,218
-221,4568,30,61,48,-49,-17,-145,-675,-6
-399,4655,-53,-1,0,-23,46,86,-382,-285
-305,4345,-101,-75,-84,-78,-172,189,105,-192
-74,3739,-58,-60,-75,-17,-191,80,260,22
96,2789,-22,-18,-23,114,189,59,173,181
85,1444,6,12,15,93,364,72,-73,139
-101,57,-4,-26,-37,-49,156,33,-70,5
-236,-1180,-77,-109,-126,-150,-8,51,132,22
-36,-2172,-106,-115,-127,-89,-52,-43,27,95
242,-3029,-110,-109,-126,0,-13,-62,-54,133
431,-3580,-169,-131,-139,-19,17,95,270,314
497,-3837,-124,-154,-133,-128,-76,159,639,427
387,-4037,-52,-130,-62,-91,-81,180,818,329
313,-3944,31,-38,33,-12,-47,27,596,199
263,-3719,107,60,111,-12,-102,59,578,233
320,-3287,2,-39,-2,-212,-363,-21,506,562
201,-2706,-67,-30,-7,-284,-485,-113,182,272
-42,-2236,51,100,142,-137,-330,-34,-182,-435
-105,-2061,89,99,136,-85,-308,-45,-289,-512
-74,-2317,-28,-21,-2,-180,-482,-79,-98,-162
-69,-2822,-59,-46,-48,-136,-435,-104,25,4
-232,-3631,-22,12,17,120,17,-70,-51,-98
-212,-4440,95,84,92,324,295,-66,-253,-283
-241,-5169,161,130,135,467,445,-41,-342,-489
-344,-5941,139,111,107,377,418,28,-291,-508
-14,-6402,115,68,36,103,260,-32,-358,-454
381,-6553,132,63,22,-5,214,-42,-374,-301
-50,-6527,181,139,112,70,158,-23,-442,-289
-558,-6213,156,159,164,109,141,-59,-558,-151
-493,-5542,91,98,115,60,241,-55,-712,17
-186,-4468,56,41,58,33,217,-103,-863,-41
117,-3191,3,-10,21,92,212,-78,-639,82
200,-1805,-48,-38,0,172,364,38,-200,268
159,-478,-96,-67,-35,193,479,58,11,122
287,702,-97,-52,-43,107,346,52,171,30
448,1425,-187,-90,-118,-27,118,125,482,442
372,1651,-177,-137,-181,-79,0,247,771,628
49,1596,-43,-61,-98,8,0,259,647,256
-148,1255,-61,-72,-82,-15,-78,281,742,96
-270,957,-71,-64,-78,-77,-102,304,802,-154
-286,830,-9,4,-25,-93,-61,201,547,-455
-259,788,12,44,20,-83,-132,61,322,-329
-287,788,-94,36,34,-8,-112,44,226,-213
-240,966,-56,63,56,97,-7,31,6,-334
-93,1382,50,83,70,56,-78,-36,-154,-334
37,1953,33,29,5,-105,-259,-97,-111,-211
176,2711,-24,-53,-101,-254,-442,-136,36,31
212,3454,-110,-119,-136,-201,-372,-167,93,269
138,4103,-164,-172,-162,-41,-108,-176,28,392
89,4892,-129,-142,-156,-69,-120,-132,60,574
-50,5538,35,18,-6,-24,-224,-74,70,563
-239,5787,147,137,140,168,-54,0,22,187
-360,5549,126,129,155,304,332,63,-113,-383
58,5118,61,71,64,214,448,79,-205,-334
384,4373,-56,28,-9,25,220,31,-189,167
250,3193,-129,-51,-94,-144,-104,-101,-222,184
-60,1962,-87,-94,-118,-175,-244,-133,-166,-143
-190,1002,-71,-89,-76,-78,-80,-67,-34,-280
19,282,-56,-85,-42,46,225,57,-48,-158
408,-241,50,-3,9,164,386,107,-209,64
453,-494,133,79,67,131,302,12,-329,148
283,-485,92,34,12,-46,100,-52,-186,286
205,-256,18,2,-31,-174,-55,-36,54,439
206,236,25,-10,-39,-238,-174,-17,198,443
132,676,18,-7,-33,-245,-266,24,284,226
-144,1266,-95,-34,-1,-194,-286,113,242,-64
-292,2113,-192,-46,29,-149,-298,95,101,-209
-76,2985,-174,-70,19,-103,-385,0,-4,-181
174,3469,-132,-111,-33,-177,-574,-138,-69,-96
-52,3329,-6,-19,51,-197,-632,-279,-214,-258
-316,2848,83,61,120,-98,-436,-222,-160,-291
-323,2129,146,103,87,10,-125,-111,-137,-164
-373,1179,228,229,89,59,77,68,-11,-324
-391,257,254,246,35,101,121,226,201,-428
-207,-492,148,70,-105,180,172,238,199,-213
22,-1198,-60,-133,-195,251,256,69,46,123
185,-1749,-81,-147,-154,166,128,-60,-16,325
298,-1931,54,-35,-79,-80,-58,-31,54,338
179,-2000,102,30,-12,-221,-115,135,253,377
-6,-1843,71,26,16,-169,-75,137,192,286
-7,-1388,35,6,3,-120,-57,75,84,214
117,-783,23,-4,-30,-50,-27,23,72,282
52,-51,-28,-60,-59,134,162,-26,71,301
46,666,-255,-226,-171,282,462,-89,132,580
258,1241,-336,-282,-208,202,443,-203,-46,482
226,1281,-226,-170,-132,116,321,-200,-243,28
-17,935,-194,-16,15,190,331,-26,-295,-399
-183,465,-209,-2,32,173,259,-15,-397,-694
-261,-358,-101,-6,6,127,198,-59,-409,-709
-214,-1226,113,112,84,192,337,111,-267,-486
-70,-1825,185,189,149,224,395,179,-141,-184
-43,-2122,217,255,186,189,293,123,-95,-63
-4,-2341,300,249,133,108,154,53,-137,-129
-55,-2433,224,145,75,57,64,-122,-435,-76
-81,-2266,138,80,88,86,4,-359,-847,-73
120,-1738,85,25,74,67,-63,-506,-1155,85
263,-887,70,9,43,16,-103,-490,-1165,220
142,-141,65,10,25,3,-134,-306,-681,-75
-88,562,-40,-85,-71,25,-16,129,324,-244
-92,1485,-140,-176,-152,-20,53,430,1224,-38
155,2449,-84,-151,-148,-125,-114,370,1490,79
399,3074,6,-97,-112,-140,-163,342,1248,145
477,3168,-13,-111,-122,-188,-192,322,957,418
152,2778,-128,-160,-139,-209,-214,256,794,494
-230,2003,-155,-104,-57,-131,-183,223,549,145
-272,1137,-113,-18,13,-119,-217,167,284,-66
9,356,-115,-9,6,-145,-296,88,221,247
382,-367,-72,-57,-29,-183,-348,27,285,789
483,-1062,-48,-74,-36,-173,-327,92,404,971
114,-1753,-28,9,29,-68,-236,116,310,453
-431,-2206,-87,85,93,51,-55,69,43,-276
-516,-2266,-58,96,90,108,123,-59,-306,-846
-256,-1582,165,97,66,244,386,-240,-615,-862
-221,-1005,192,125,100,248,478,-214,-608,-436
-237,-360,171,168,172,215,505,-54,-528,-271
-301,509,141,219,239,215,353,-115,-679,-334
-402,1325,187,219,253,210,235,-251,-837,-494
-266,1775,168,181,216,133,125,-302,-869,-419
-67,1896,40,53,60,-37,-78,-297,-629,-15
45,1798,-52,-36,-47,-162,-219,-234,-196,79
-19,1256,-64,-80,-89,-171,-201,109,552,-61
-125,552,-60,-41,-39,-61,-115,248,736,-134
-37,84,-61,19,7,-10,-82,108,508,-137
13,-249,28,40,21,-12,-86,78,439,-129
33,-540,21,19,2,-33,-119,27,232,-33
26,-605,-100,-104,-120,-95,-100,43,273,102
62,-302,-127,-153,-171,-76,-16,73,239,89
130,145,-40,-82,-95,-29,-5,-18,-40,136
140,715,-59,-51,-60,-48,-5,-26,-195,270
183,1424,-101,-59,-66,-92,-64,34,-196,360
176,2126,-116,-85,-58,-129,-203,76,-43,196
182,2928,-27,-29,0,-106,-272,11,-14,-78
22,3538,26,34,86,-82,-318,-63,54,-155
-39,3862,-11,-1,82,-158,-392,-8,212,-177
29,3719,-63,-84,1,-217,-427,-55,196,-41
212,3225,-88,-110,-69,-275,-508,-185,135,238
446,2415,-87,-79,-67,-328,-523,-147,204,598
558,1231,34,93,57,-248,-405,16,288,736
131,-110,160,217,171,-24,-167,80,226,422
-363,-1391,14,53,85,192,252,88,176,214
-511,-2541,-124,-81,4,331,624,182,192,197
-415,-3412,-23,-25,31,392,800,340,144,-93
-233,-3849,122,61,46,268,544,241,-129,-568
-141,-4060,173,114,52,181,230,27,-387,-717
57,-4101,142,43,-77,90,155,-91,-471,-164
259,-3921,53,-89,-193,-30,286,-117,-511,516
416,-3679,-10,-142,-201,-130,247,-156,-517,750
495,-3282,-29,-153,-222,-256,-133,-426,-721,391
291,-2808,-23,-88,-129,-142,-218,-460,-675,-8
-148,-2444,68,70,87,233,143,-23,-232,-521
-334,-2248,171,183,216,420,327,270,199,-775
-167,-2240,174,166,173,304,269,243,379,-612
-162,-2476,126,111,97,150,149,110,216,-515
-331,-2968,90,75,39,51,-13,-33,4,-458
-370,-3579,71,43,21,24,-81,-59,120,-324
-171,-4116,71,48,54,123,13,-69,72,-208
92,-4593,75,56,79,165,22,-36,32,-81
139,-5018,98,97,107,91,-95,-13,42,-41
-57,-5285,19,57,63,-13,-143,60,178,70
-213,-5034,-142,-36,-29,-131,-143,120,298,302
-168,-4421,-139,-79,-74,-226,-255,63,206,433
-113,-3652,-94,-55,-35,-257,-435,23,52,260
-84,-1968,-154,-89,-66,-345,-512,37,206,111
-6,-1016,-193,-129,-135,-366,-615,-84,209,188
51,-17,-205,-169,-199,-356,-751,-172,223,363
122,813,-237,-230,-257,-209,-495,-135,257,532
149,1138,-264,-279,-263,116,336,36,131,513
358,1175,-126,-195,-157,455,1056,169,-32,152
582,936,32,-40,-14,417,835,115,-80,-77
543,200,35,23,47,221,436,84,81,81
448,-548,65,56,45,72,305,62,80,271
246,-1079,108,101,38,-21,257,13,-19,312
-92,-1674,144,155,73,-5,175,-78,-206,97
-482,-2344,177,196,130,103,217,-63,-403,-395
-566,-2634,122,171,134,139,274,46,-435,-529
-424,-2428,135,194,133,121,203,17,-526,-436
-234,-1977,181,175,76,31,-6,-122,-553,-247
